dataset,id1,id2,label,vmScore,nmScore
tv_and_film,infobox television||46272585||654243091-0||num_episodes,infobox television||47174895||670321993-0||num_episodes,false,0.22247211360684105,0.17772893627018665
tv_and_film,infobox television episode||2299083||19506027-0||series,infobox television episode||7938662||15013944-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||2160093||18606921-0||series_🔗_extractedLink0,infobox television episode||2564489||22062041-0||series_🔗_extractedLink0,true,0.16697843406303717,0.11265570209660392
tv_and_film,infobox film||24828637||321986029-0||country,infobox_film||20593843||256609448-0||country,false,0.11483516928897261,0.0
tv_and_film,infobox television episode||2030858||15737389-0||series,infobox television episode||2311525||19634273-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||39407825||555457784-0||num_seasons,infobox television||39689422||560118708-0||num_seasons,false,0.13041029257459819,0.06427004849684644
tv_and_film,infobox_film||2243660||69659611-0||language,infobox_movie||142274||21856882-0||language,false,0.10709971834741946,0.0
tv_and_film,infobox television||44074022||636792642-0||num_seasons,infobox television||47539974||676345717-0||num_series,false,0.09827526832617497,0.0532961279596426
tv_and_film,infobox television||43421433||618964449-0||num_seasons,infobox television||47539974||676345717-0||num_series,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||7957683||15023975-0||series,infobox television episode||903440||15737432-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||44079755||629134814-0||starring_🔗_extractedLink0,infobox television||44079755||629134814-0||starring_🔗_extractedLink2,false,0.34770991341972757,2.7489874778102688
tv_and_film,infobox television episode||2550991||21943516-0||series_🔗_extractedLink0,infobox television episode||7957683||15023975-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox film||34787508||477548529-0||country,infobox film||35150726||482881258-0||country,false,0.1350391359451547,0.06427004849684644
tv_and_film,infobox television episode||2353745||20042669-0||series_🔗_extractedLink0,infobox television episode||882910||15017549-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television episode||2298864||19503689-0||series,infobox television episode||2298988||19505004-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||2298969||19504757-0||series_🔗_extractedLink0,infobox television episode||882910||15017549-0||series_🔗_extractedLink0,true,0.16697843406303717,0.11265570209660392
tv_and_film,infobox television||43427422||620064134-0||num_seasons,infobox television||43692038||623353455-0||num_seasons,false,0.09827526832617497,0.514971582370418
tv_and_film,infobox film||14735478||178348346-0||language,infobox film||17273758||210322473-0||language,false,0.15935877580091828,0.0
tv_and_film,infobox actor||2347275||76217788-0||children,infobox television||43188033||615320720-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox film||35715425||490601457-0||country,infobox_film||19286426||237926320-0||country,false,0.13752573661964723,0.0
tv_and_film,infobox television episode||2564621||22063627-0||series_🔗_extractedLink0,infobox television episode||3085276||27435632-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox film||7469888||81798343-0||country,infobox television||1616170||83045892-0||country,false,0.1143530748745889,0.0
tv_and_film,infobox television episode||2030858||15737389-0||series,infobox television episode||2564426||22061294-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||22477532||284795220-0||episode list,infobox television episode||22576648||286286867-0||episode list,true,0.193626744700308,0.0
tv_and_film,infobox television episode||2298969||19504757-0||series,infobox television episode||882645||18607219-0||series,false,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||2298981||19504928-0||series,infobox television episode||2564426||22061294-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||16704086||223847795-0||series,infobox television episode||19924824||247467071-0||series,true,0.19267245137300035,0.0
tv_and_film,infobox film||15348996||185930765-0||language,infobox television||937472||19242724-0||language,false,0.10709971834741946,0.0
tv_and_film,infobox television episode||882910||15017549-0||series,infobox television episode||903440||15737432-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||16899170||224154073-0||series,infobox television episode||9808954||223161959-0||series,false,0.19267245137300035,0.0
tv_and_film,infobox actor||2818177||72508134-0||birth_place,infobox actor||5232867||190165449-0||birth_place,false,0.49298871567054126,0.0
tv_and_film,infobox tv channel||10429859||197369590-0||share as of,infobox tv channel||2583340||50581432-0||share as of,false,0.29930030379278766,0.0
tv_and_film,infobox television episode||2550090||21935282-0||series,infobox television episode||7938671||15737658-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||10817318||611015323-0||num_seasons,infobox television||43421433||618964449-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||2311525||19634273-0||series,infobox television episode||7957666||15013946-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox actor||365334||177407858-0||birth_place_🔗_extractedLink1,infobox actor||399146||82911623-0||birth_place_🔗_extractedLink1,false,0.11409734906758007,0.07493449220346853
tv_and_film,infobox television||24384157||314676163-0||num_series,infobox television||28351356||381637047-0||num_seasons,false,0.09827526832617497,0.03213502424842322
tv_and_film,infobox television||338926||184589519-0||distributor_🔗_extractedLink0,infobox television||884607||11860366-0||distributor_🔗_extractedLink1,false,0.17866924943045953,0.0
tv_and_film,infobox actor||3761352||124075194-0||occupation,infobox actor||654022||135650866-0||occupation,false,0.11123334750252493,0.0
tv_and_film,infobox film||19494036||241322757-0||director_🔗_extractedLink0,infobox film||19505788||241497842-0||director_🔗_extractedLink0,true,0.2153712949227507,0.21814149485896425
tv_and_film,infobox television episode||2550090||21935282-0||series_🔗_extractedLink0,infobox television episode||7957666||15013946-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television episode||2550090||21935282-0||series_🔗_extractedLink0,infobox television episode||882910||15017549-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television episode||2160093||18606921-0||series_🔗_extractedLink0,infobox television episode||2550090||21935282-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television||43371594||619271153-0||num_seasons,infobox television||49082473||687235993-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||2026016||15737490-0||series_🔗_extractedLink0,infobox television episode||2160093||18606921-0||series_🔗_extractedLink0,true,0.16697843406303717,0.11265570209660392
tv_and_film,infobox television||39117119||550460733-0||num_seasons,infobox television||39417966||555634921-0||num_episodes,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||19474536||241009139-0||series,infobox television episode||9137566||221460953-0||series,false,0.19267245137300035,0.0
tv_and_film,infobox television episode||2564679||22064213-0||series,infobox television episode||7938671||15737658-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||44014427||628092959-0||num_episodes,infobox television||47518262||675958639-0||num_episodes,false,0.11200292115866547,0.0
tv_and_film,infobox tv channel||14331018||172697208-0||sister names_🔗_extractedLink4,infobox tv channel||6270795||260812044-1||sister names_🔗_extractedLink4,false,0.6434226116267562,0.0
tv_and_film,infobox television||42228310||600042920-0||num_seasons,infobox television||43427422||620064134-0||num_seasons,false,0.09827526832617497,0.03213502424842322
tv_and_film,infobox actor||1144633||217300944-0||occupation,infobox actor||23422298||299179493-0||occupation,false,0.11123334750252493,0.09640507274526966
tv_and_film,infobox television episode||2298880||19503787-0||series,infobox television episode||2550223||21936189-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||2024497||15017389-0||series_🔗_extractedLink0,infobox television episode||7957685||15737496-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox film||19493819||241319990-0||director_🔗_extractedLink0,infobox film||19493970||241321812-0||director_🔗_extractedLink0,true,0.2153712949227507,0.4362829897179285
tv_and_film,infobox character||1892370||112703370-0||series,infobox soap character||2554736||172943830-0||series,true,0.21277550358963424,0.0
tv_and_film,infobox television episode||19474322||241005943-0||series,infobox television episode||4075515||219301566-0||series,true,0.19267245137300035,0.0
tv_and_film,infobox film||13579867||162434043-0||country,infobox film||23740170||304113557-0||country,false,0.1273785028997147,0.0
tv_and_film,infobox television episode||3085276||27435632-0||series_🔗_extractedLink0,infobox television episode||759251||18607799-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television||45677357||651466583-0||num_seasons,infobox television||48469011||689191450-0||num_episodes,false,0.09827526832617497,0.0
tv_and_film,infobox television||30017130||401919950-0||num_seasons,infobox television||43188033||615320720-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television||13594134||162621002-0||language,infobox television||17634602||215239903-0||language,false,0.16860948409397594,0.0
tv_and_film,infobox television||35011562||480945120-0||num_seasons,infobox television||39648116||559440360-0||num_seasons,false,0.09994436110248535,0.03213502424842322
tv_and_film,infobox television||33098570||450706761-0||num_seasons,infobox television||36970149||511626943-0||num_seasons,false,0.10004677132929798,0.0
tv_and_film,infobox television||46386667||656083478-0||num_series,infobox television||48412161||688192945-0||num_episodes,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||2030858||15737389-0||series,infobox television episode||3085276||27435632-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox film||22344428||282772240-0||producer_🔗_extractedLink1,infobox film||26368328||346823788-0||starring_🔗_extractedLink0,true,0.1957370940579573,0.0
tv_and_film,infobox television episode||2024736||15737573-0||series_🔗_extractedLink0,infobox television episode||7938662||15013944-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
